timestamp,mag_x,mag_y,mag_z,mag_norm,g0_min,g0_mean,g0_std,g0_med,g0_rel_min,g1_min,g1_mean,g1_std,g1_med,g1_rel_min,g2_min,g2_mean,g2_std,g2_med,g2_rel_min,tof_min_all,tof_mean_all,tof_std_all,mag_norm_diff,tof_mean_all_diff,label,source_file
2025-10-13 12:22:11,-1.3985,-0.3662,-0.1335,1.451801274279645,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,0.6423465565838371,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:12,-0.9485,-0.3662,-0.2835,1.0555221172481417,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,-0.3962791570315032,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:13,-0.9485,-0.0662,0.1665,0.9652755772317044,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,-0.09024654001643728,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:14,-0.9485,0.2338,-1.6335,1.9033226053404608,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,0.9380470281087564,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:16,-0.3485,-0.8162,-0.1335,0.8974725288274845,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,-1.0058500765129763,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:17,-0.7985,-0.2162,-0.5835,1.0123324256389301,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,0.1148598968114456,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:18,-0.4985,0.2338,-0.5835,0.8022698673139856,586,1072.3170731707316,337.6947170910725,1090.0,586,616,961.3571428571429,218.97369253400745,902.0,616,0,0.0,0.0,0.0,0,0,897.25,467.08304553748405,-0.21006255832494447,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:19,-0.0485,0.3838,-0.7335,0.8292628895591554,586,1072.3170731707316,337.6947170910725,1090.0,586,616,957.8571428571429,224.18085320797348,902.0,616,0,0.0,0.0,0.0,0,0,896.484375,467.48812028663036,0.02699302224516975,-0.765625,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:21,-0.9485,-0.0662,0.4665,1.0590830656752095,586,1072.3170731707316,337.6947170910725,1090.0,586,521,950.1428571428571,237.8114499225925,902.0,521,0,0.0,0.0,0.0,0,0,894.796875,468.662439176473,0.2298201761160541,-1.6875,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:22,-0.1985,0.6838,0.4665,0.8512384742244677,586,1072.3170731707316,337.6947170910725,1090.0,586,521,950.1428571428571,237.8114499225925,902.0,521,0,0.0,0.0,0.0,0,0,894.796875,468.662439176473,-0.20784459145074174,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:23,-0.0485,-0.9662,-0.4335,1.0601023252497845,586,1072.3170731707316,337.6947170910725,1090.0,586,609,956.4285714285714,226.4895019763488,902.0,609,0,0.0,0.0,0.0,0,0,896.171875,467.6764094524475,0.2088638510253168,1.375,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:24,-0.7985,0.0838,0.0165,0.8030547552938092,586,1072.3170731707316,337.6947170910725,1090.0,586,609,956.4285714285714,226.4895019763488,902.0,609,0,0.0,0.0,0.0,0,0,896.171875,467.6764094524475,-0.25704756995597533,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:22:26,-1.2485,0.5338,-0.2835,1.3871074003118864,586,1072.3170731707316,337.6947170910725,1090.0,586,609,956.4285714285714,226.4895019763488,902.0,609,0,0.0,0.0,0.0,0,0,896.171875,467.6764094524475,0.5840526450180772,0.0,L_C1_MOVING,case01_c1_L_moving.csv
2025-10-13 12:13:21,-0.1535,-0.3272,-0.2889,0.4626935270781297,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,0.0,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:22,0.1465,0.1228,0.4611,0.49915458527394096,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,0.03646105819581125,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:23,0.5965,-0.7772,0.7611,1.2406148878681087,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,0.7414603025941677,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:24,-0.4535,-0.0272,0.0111,0.45445054736461704,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,-0.7861643405034917,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:26,-0.3035,0.5728,-0.2889,0.7097008524723638,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,0.25525030510774677,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:27,0.4465,0.5728,-0.1389,0.7394290364869369,0,59.68292682926829,185.31290281904154,0.0,0,542,1084.142857142857,287.6097401642765,1152.0,542,0,0.0,0.0,0.0,0,0,275.390625,474.69942427053536,0.02972818401457311,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:28,-0.0035,-0.1772,-0.1389,0.2251783737395756,0,59.68292682926829,185.31290281904154,0.0,0,551,1084.7857142857142,286.31187368146124,1152.0,551,0,0.0,0.0,0.0,0,0,275.53125,474.7809843864017,-0.5142506627473613,0.140625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:29,-0.3035,-0.3272,-0.5889,0.7389014142630936,0,59.68292682926829,185.31290281904154,0.0,0,551,1084.7857142857142,286.31187368146124,1152.0,551,0,0.0,0.0,0.0,0,0,275.53125,474.7809843864017,0.513723040523518,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:31,-0.1535,-0.4772,1.3611,1.450474163851256,0,59.68292682926829,185.31290281904154,0.0,0,551,1084.7857142857142,286.31187368146124,1152.0,551,0,0.0,0.0,0.0,0,0,275.53125,474.7809843864017,0.7115727495881623,0.0,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:32,-0.3035,-0.9272,-0.4389,1.0697875022638843,0,59.68292682926829,185.31290281904154,0.0,0,551,1084.2857142857142,287.0876115461911,1152.0,551,0,0.0,0.0,0.0,0,0,275.421875,474.68829554412576,-0.38068666158737163,-0.109375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:33,-1.6535,-1.3772,1.3611,2.546239442786165,0,728.3414634146342,433.3429709684984,968.0,0,557,1003.6428571428571,257.30484976829666,1003.5,557,0,0.0,0.0,0.0,0,0,686.140625,472.97682305670065,1.4764519405222807,410.71875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:34,-1.3535,-0.6272,-0.2889,1.5194753370818495,0,719.5121951219512,399.38109131199616,934.0,0,557,974.2142857142857,246.14010349687135,966.0,557,0,0.0,0.0,0.0,0,0,674.046875,447.267273160996,-1.0267641057043155,-12.09375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:36,-1.5035,-0.7772,-0.5889,1.7920254741492936,0,751.219512195122,388.288907399833,949.0,0,557,982.0,241.98092741116858,977.0,557,0,0.0,0.0,0.0,0,0,696.0625,444.0407487021169,0.27255013706744413,22.015625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:37,-0.9035,-0.9272,0.9111,1.5830714765922607,0,782.560975609756,343.4413376968829,924.0,0,563,976.6428571428571,241.31231188675778,956.5,563,0,0.0,0.0,0.0,0,0,714.96875,422.044455972899,-0.20895399755703292,18.90625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:38,-1.5035,-1.0772,-0.7389,1.9916940779145778,0,783.2926829268292,240.08698880847737,847.0,0,540,904.0,250.2783066293017,862.5,540,0,0.0,0.0,0.0,0,0,699.546875,365.0839403235136,0.4086226013223171,-15.421875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:39,-0.7535,-1.0772,1.5111,2.0028842452822877,0,773.1219512195122,235.0190625376962,834.0,0,558,880.3571428571429,209.1218294689475,863.5,558,0,0.0,0.0,0.0,0,0,687.859375,353.0605805828625,0.011190167367709947,-11.6875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:41,-1.2035,-1.0772,0.3111,1.6448572278468425,0,776.7560975609756,234.2700130712214,840.0,0,604,881.2142857142857,204.15800011508003,866.0,604,0,0.0,0.0,0.0,0,0,690.375,352.82323916550354,-0.3580270174354452,2.515625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:42,-0.9035,-1.2272,1.2111,1.9465598629376906,0,781.3414634146342,235.84355087176942,839.0,0,561,886.7142857142857,201.8268216418867,865.0,561,0,0.0,0.0,0.0,0,0,694.515625,354.6035117502856,0.30170263509084805,4.140625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:43,-1.3535,-1.0772,-0.8889,1.9448561129296944,0,777.7317073170732,234.18678703016573,840.0,0,527,885.3571428571429,205.1722005246614,863.5,527,0,0.0,0.0,0.0,0,0,691.90625,353.56509554212823,-0.0017037500079961632,-2.609375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:44,-0.4535,-0.0272,0.4611,0.6473139114834471,0,777.2926829268292,233.92319721464554,839.0,0,581,884.5714285714286,197.60944943371132,861.0,581,0,0.0,0.0,0.0,0,0,691.453125,352.39867077598706,-1.2975422014462472,-0.453125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:46,-1.6535,-0.9272,-0.5889,1.9850857160334412,0,800.7317073170732,201.14174409980689,839.0,0,501,867.4285714285714,209.9141635144138,849.5,501,0,0.0,0.0,0.0,0,0,702.71875,342.93673204038623,1.3377718045499942,11.265625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:47,-1.6535,-1.3772,-0.1389,2.156394050260759,0,803.2926829268292,205.93994803126944,845.0,0,501,867.5,210.17016914871624,846.5,501,0,0.0,0.0,0.0,0,0,704.375,345.2555299374377,0.17130833422731762,1.65625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:48,-1.8035,-0.1772,-0.7389,1.9570348233999313,0,842.0487804878048,219.09997161336102,838.0,0,501,870.2857142857143,210.07706592194597,853.0,501,0,0.0,0.0,0.0,0,0,729.8125,358.1319201386861,-0.19935922686082752,25.4375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:49,-1.2035,-0.4772,-0.1389,1.302084981865623,0,844.3170731707318,220.4073999465978,840.0,0,559,874.8571428571429,202.48679240607547,859.0,559,0,0.0,0.0,0.0,0,0,732.265625,358.60254525905117,-0.6549498415343082,2.453125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:51,-1.5035,-1.0772,-0.4389,1.9009222235536098,0,841.439024390244,219.32351091258866,845.0,0,569,872.2857142857143,203.08862353905747,860.5,569,0,0.0,0.0,0.0,0,0,729.859375,357.4378341859458,0.5988372416879868,-2.40625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:52,-1.3535,-1.3772,0.3111,1.9558694486084698,0,848.3414634146342,218.69654887035801,842.0,0,633,876.1428571428571,195.92418358713587,859.0,633,0,0.0,0.0,0.0,0,0,735.125,358.12051265921866,0.05494722505485994,5.265625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:53,-1.8035,-0.9272,0.3111,2.0516079791227173,0,845.4634146341464,218.23417440458033,838.0,0,562,872.1428571428571,206.40060269100184,861.0,562,0,0.0,0.0,0.0,0,0,732.40625,358.2155828126985,0.09573853051424752,-2.71875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:54,-1.0535,-0.1772,-0.5889,1.2198628201564305,0,846.0487804878048,219.26866525104677,839.0,0,562,862.2142857142857,206.71540397792867,848.0,562,0,0.0,0.0,0.0,0,0,730.609375,357.9398999471927,-0.8317451589662868,-1.796875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:56,-0.3035,-1.0772,0.7611,1.3534198535561683,0,846.5121951219512,219.20630943830284,840.0,0,604,871.7857142857143,200.37049474619553,860.5,604,0,0.0,0.0,0.0,0,0,733.0,358.07093382567876,0.1335570333997378,2.390625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:57,-2.2535,-1.0772,-0.4389,2.5359919755393547,0,844.780487804878,218.09476291226278,844.0,0,573,868.1428571428571,204.93783565636798,858.5,573,0,0.0,0.0,0.0,0,0,731.09375,357.5035894480697,1.1825721219831864,-1.90625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:58,-1.5035,-0.1772,0.4611,1.58256920859721,0,847.6341463414634,218.44859304852037,846.0,0,560,874.4285714285714,207.36467850169151,865.0,560,0,0.0,0.0,0.0,0,0,734.296875,359.0573054005557,-0.9534227669421447,3.203125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:13:59,-1.8035,-0.1772,-0.5889,1.9054698370743108,0,847.4878048780488,218.01583909789898,845.0,0,542,868.0,207.75503326310496,859.5,542,0,0.0,0.0,0.0,0,0,732.796875,358.35821307592244,0.32290062847710077,-1.5,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:00,-1.6535,-0.9272,0.3111,1.9210792019070948,0,844.780487804878,218.00109084533523,839.0,0,556,869.0714285714286,206.42542489711883,862.0,556,0,0.0,0.0,0.0,0,0,731.296875,357.7231650972889,0.015609364832783967,-1.5,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:02,-1.5035,0.1228,0.1611,1.5170844735874136,0,862.1951219512196,215.3149111780458,848.0,0,600,870.7857142857143,200.4583895327555,858.0,600,0,0.0,0.0,0.0,0,0,742.828125,359.81390934086846,-0.4039947283196812,11.53125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:03,-0.9035,-0.9272,1.6611,2.106006956303801,0,858.7560975609756,215.48988148957307,842.0,0,600,875.2142857142857,200.29792370805606,866.5,600,0,0.0,0.0,0.0,0,0,741.59375,359.4839210369874,0.5889224827163873,-1.234375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:04,-1.5035,-1.0772,-1.0389,2.1213640187388867,0,862.0731707317074,214.94317740322703,846.0,0,608,867.2857142857143,199.62982225625996,851.5,608,0,0.0,0.0,0.0,0,0,741.984375,359.2772061557694,0.015357062435085833,0.390625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:05,-1.5035,-0.0272,0.9111,1.75822504247892,0,860.609756097561,215.03986584454296,842.0,0,599,876.8571428571429,200.5886940378848,868.5,599,0,0.0,0.0,0.0,0,0,743.140625,359.87550171706755,-0.3631389762599666,1.15625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:07,-1.2035,-0.0272,-1.0389,1.5901148700644239,0,861.6341463414634,212.32484029165792,846.0,0,678,894.0714285714286,177.32693156805217,858.0,678,0,0.0,0.0,0.0,0,0,747.5625,358.0307193967384,-0.16811017241449622,4.421875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:08,-1.8035,-1.2272,0.6111,2.2654084179237968,0,855.219512195122,213.05498259781697,846.0,0,619,887.3571428571429,189.09241010796694,860.0,619,0,0.0,0.0,0.0,0,0,741.984375,357.6148274769227,0.6752935478593729,-5.578125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:09,-1.2035,-0.4772,-0.1389,1.302084981865623,0,863.0975609756098,216.04337583897924,850.0,0,619,881.8571428571429,189.52891281070757,855.0,619,0,0.0,0.0,0.0,0,0,745.828125,359.96457297851293,-0.9633234360581737,3.84375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:10,-1.5035,-1.2272,1.0611,2.211891792109189,0,860.7560975609756,215.52700300516926,844.0,0,491,874.7142857142857,205.40744821018487,857.5,491,0,0.0,0.0,0.0,0,0,742.765625,360.4763049336957,0.9098068102435659,-3.0625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:11,-1.8035,-0.4772,0.1611,1.8725077569932789,0,864.9024390243902,212.10443240041553,849.0,0,663,892.1428571428571,180.3926730316852,855.5,663,0,0.0,0.0,0.0,0,0,749.234375,358.7722336315897,-0.3393840351159101,6.46875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:13,-1.5035,-1.8272,0.0111,2.366283013504513,0,864.7560975609756,213.73614346757137,845.0,0,663,889.5714285714286,181.70928357203914,851.0,663,0,0.0,0.0,0.0,0,0,748.578125,359.2669699601747,0.49377525651123433,-0.65625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:14,-1.9535,-0.3272,-0.7389,2.114047137601241,0,863.8780487804878,213.3908614634131,854.0,0,706,891.7142857142857,177.4756445138442,854.0,706,0,0.0,0.0,0.0,0,0,748.484375,358.70370636269337,-0.25223587590327234,-0.09375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:15,-1.9535,-0.7772,1.5111,2.589136014194697,0,860.829268292683,211.70674321322696,844.0,0,559,881.2857142857143,201.1843504280163,862.0,559,0,0.0,0.0,0.0,0,0,744.25,359.10519305983263,0.475088876593456,-4.234375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:16,-1.9535,-1.5272,0.0111,2.479642171765918,0,859.6585365853658,210.3256534229833,845.0,0,557,883.7142857142857,197.65137473355944,861.0,557,0,0.0,0.0,0.0,0,0,744.03125,358.14539783733574,-0.1094938424287788,-0.21875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:18,-2.4035,-1.3772,-0.5889,2.8320125882488587,0,859.780487804878,211.1616101704003,843.0,0,612,888.5714285714286,190.43622566086543,868.0,612,0,0.0,0.0,0.0,0,0,745.171875,358.10314000154796,0.35237041648294065,1.140625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:19,-0.7535,-1.3772,0.0111,1.569893404024617,0,855.390243902439,212.56868043632164,852.0,0,530,879.1428571428571,201.45350948423925,852.0,530,0,0.0,0.0,0.0,0,0,740.296875,358.13359570282114,-1.2621191842242416,-4.875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:20,-1.6535,-0.9272,1.0611,2.1724859723367604,0,852.5365853658536,212.1552612546971,842.0,0,579,878.2142857142857,196.15464016215077,858.5,579,0,0.0,0.0,0.0,0,0,738.265625,356.6930672110527,0.6025925683121434,-2.03125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:21,-0.3035,-0.4772,-0.5889,0.8164773726197193,0,859.4146341463414,213.54507435313934,847.0,0,565,878.0714285714286,199.2151771657642,850.5,565,0,0.0,0.0,0.0,0,0,742.640625,358.9996404113466,-1.356008599717041,4.375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:23,-0.9035,-0.7772,0.3111,1.2317204634169232,0,857.609756097561,212.26915438291786,848.0,0,670,900.0714285714286,186.00225982320927,854.5,670,0,0.0,0.0,0.0,0,0,746.296875,358.6523133828099,0.4152430907972039,3.65625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:24,-1.5035,-1.2272,-1.0389,2.2013280764120555,0,854.3658536585366,213.09807086146523,846.0,0,520,886.1428571428571,201.16539584013074,869.0,520,0,0.0,0.0,0.0,0,0,741.171875,358.70337724535324,0.9696076129951323,-5.125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:25,-1.8035,-1.0772,-0.1389,2.1052945874627618,0,855.6341463414634,212.22261379239973,852.0,0,577,887.4285714285714,199.16313927018737,859.5,577,0,0.0,0.0,0.0,0,0,742.265625,358.51945297944786,-0.09603348894929375,1.09375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:26,-1.0535,-0.7772,-0.7389,1.5032881626621026,0,861.3170731707318,211.2009042386408,852.0,0,574,890.1428571428571,199.64732641599525,864.5,574,0,0.0,0.0,0.0,0,0,746.5,359.6101946045079,-0.6020064248006591,4.234375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:27,-1.8035,0.5728,1.0611,2.1694804216678243,0,863.5365853658536,211.0248916077172,847.0,0,554,878.0,202.10850094403787,863.0,554,0,0.0,0.0,0.0,0,0,745.265625,359.2593015966742,0.6661922590057217,-1.234375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:29,-1.2035,-0.3272,0.7611,1.4610767604749588,0,861.2439024390244,211.90065838592915,843.0,0,613,878.2857142857143,189.82438384806284,859.0,613,0,0.0,0.0,0.0,0,0,743.859375,357.73493189513357,-0.7084036611928655,-1.40625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:30,-1.3535,-0.6272,-0.4389,1.554984019210487,0,865.439024390244,211.3763289467967,851.0,0,613,877.6428571428571,190.3295147259725,851.5,613,0,0.0,0.0,0.0,0,0,746.40625,358.4417651557035,0.09390725873552808,2.546875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:31,-1.0535,-0.0272,1.2111,1.605417484643792,0,865.9756097560976,211.50833172772158,855.0,0,580,879.9285714285714,199.0564142246013,863.0,580,0,0.0,0.0,0.0,0,0,747.25,359.7696794092329,0.05043346543330518,0.84375,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:32,-1.0535,-1.9772,1.3611,2.621407122138795,0,861.2439024390244,212.02662338581504,846.0,0,597,891.2142857142857,185.69916886911832,857.5,597,0,0.0,0.0,0.0,0,0,746.6875,358.4549682815322,1.015989637495003,-0.5625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:34,-1.3535,-0.3272,0.6111,1.5206792232420354,0,866.5121951219512,213.3429307419418,850.0,0,555,890.5,191.9045235366956,857.0,555,0,0.0,0.0,0.0,0,0,749.90625,360.66088890495774,-1.1007278988967597,3.21875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:35,-0.9035,0.1228,-0.4389,1.0119413520555427,0,863.390243902439,212.56279990261473,849.0,0,573,894.2142857142857,189.60046193201947,861.5,573,0,0.0,0.0,0.0,0,0,748.71875,359.7918476162448,-0.5087378711864927,-1.1875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:36,-1.6535,-0.7772,-0.5889,1.9196107157442104,0,863.9268292682926,214.08110498639323,840.0,0,515,874.1428571428571,205.50570164010878,855.5,515,0,0.0,0.0,0.0,0,0,744.671875,360.5737955725172,0.9076693636886677,-4.046875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:37,-1.6535,-0.7772,-0.5889,1.9196107157442104,0,861.5853658536586,209.98297259656033,852.0,0,594,882.3571428571429,196.38369317500613,848.0,594,0,0.0,0.0,0.0,0,0,744.96875,358.1637458610326,0.0,0.296875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:39,-1.0535,-0.9272,-0.2889,1.432838197424957,0,864.390243902439,212.69295687078835,851.0,0,628,889.0714285714286,191.73156888080405,864.5,628,0,0.0,0.0,0.0,0,0,748.234375,359.82772519009177,-0.4867725183192533,3.265625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:40,-1.3535,-1.3772,-0.4389,1.9802210230173802,0,860.9512195121952,212.87566220912998,848.0,0,615,882.8571428571429,193.17742229234887,853.5,615,0,0.0,0.0,0.0,0,0,744.671875,358.7961376642421,0.5473828255924231,-3.5625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:41,-1.2035,-0.9272,1.3611,2.039780698996831,0,864.8780487804878,212.28191104306924,854.0,0,592,890.5,188.79526966042835,867.0,592,0,0.0,0.0,0.0,0,0,748.859375,359.5801726258484,0.05955967597945078,4.1875,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:42,-2.1035,-0.6272,-1.0389,2.4284573910200686,0,860.2926829268292,208.3882486972861,852.0,0,602,876.2142857142857,194.62041104571844,850.0,602,0,0.0,0.0,0.0,0,0,742.796875,356.579258523441,0.3886766920232376,-6.0625,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:43,-0.9035,-0.0272,0.3111,0.9559473311851443,0,854.5121951219512,208.68650195343488,857.0,0,584,881.9285714285714,196.32800822395876,860.5,584,0,0.0,0.0,0.0,0,0,740.34375,356.1505486358975,-1.4725100598349243,-2.453125,M_C1_MOVING,case02_c1_M_moving.csv
2025-10-13 12:14:45,-2.1035,-1.0772,-0.1389,2.367354071532182,0,865.7073170731708,213.23897907071765,850.0,0,569,884.5,192.33854367914765,860.0,569,0,0.0,0.0,0.0,0,0,748.078125,359.9867856784402,1.4114067403470378,7.734375,M_C1_MOVING,case02_c1_M_moving.csv
